Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
28/09/2022 01:00,1825200,777.705,10.632,-726.526
28/09/2022 02:00,1828800,777.794,10.684,-727.735
28/09/2022 03:00,1832400,777.821,10.632,-728.104
28/09/2022 04:00,1836000,777.821,10.632,-728.104
28/09/2022 05:00,1839600,777.987,10.684,-730.365
28/09/2022 06:00,1843200,777.86,10.632,-728.632
28/09/2022 07:00,1846800,778.064,10.684,-731.416
28/09/2022 08:00,1850400,778.091,10.632,-731.785
28/09/2022 09:00,1854000,778.401,10.632,-735.993
28/09/2022 10:00,1857600,778.439,10.632,-736.518
28/09/2022 11:00,1861200,778.594,10.632,-738.624
28/09/2022 12:00,1864800,778.682,10.684,-739.828
28/09/2022 13:00,1868400,778.942,10.632,-743.355
28/09/2022 14:00,1872000,778.517,10.632,-737.572
28/09/2022 15:00,1875600,778.555,10.632,-738.097
28/09/2022 16:00,1879200,778.362,10.632,-735.467
28/09/2022 17:00,1882800,778.594,10.632,-738.624
28/09/2022 18:00,1886400,778.555,10.632,-738.097
28/09/2022 19:00,1890000,778.864,10.632,-742.304
28/09/2022 20:00,1893600,778.439,10.632,-736.518
28/09/2022 21:00,1897200,778.439,10.632,-736.518
28/09/2022 22:00,1900800,778.323,10.632,-734.941
28/09/2022 23:00,1904400,778.246,10.632,-733.89
29/09/2022 00:00,1908000,778.594,10.632,-738.624
29/09/2022 01:00,1911600,778.826,10.632,-741.777
29/09/2022 02:00,1915200,779.405,10.632,-749.668
29/09/2022 03:00,1918800,779.83,10.632,-755.451
29/09/2022 04:00,1922400,780.333,10.632,-762.287
29/09/2022 05:00,1926000,780.99,10.632,-771.227
29/09/2022 06:00,1929600,781.144,10.632,-773.332
29/09/2022 07:00,1933200,781.492,10.632,-778.065
29/09/2022 08:00,1936800,781.956,10.632,-784.376
29/09/2022 09:00,1940400,782.265,10.632,-788.585
29/09/2022 10:00,1944000,782.574,10.632,-792.792
29/09/2022 11:00,1947600,783.038,10.632,-799.103
29/09/2022 12:00,1951200,783.424,10.632,-804.361
29/09/2022 13:00,1954800,783.656,10.632,-807.517
29/09/2022 14:00,1958400,783.695,10.632,-808.042
29/09/2022 15:00,1962000,783.734,10.632,-808.571
29/09/2022 16:00,1965600,783.888,10.632,-810.674
29/09/2022 17:00,1969200,784.197,10.632,-814.88
29/09/2022 18:00,1972800,784.545,10.632,-819.615
29/09/2022 19:00,1976400,784.584,10.632,-820.142
29/09/2022 20:00,1980000,784.893,10.632,-824.349
29/09/2022 21:00,1983600,785.28,10.632,-829.611
29/09/2022 22:00,1987200,785.202,10.632,-828.558
29/09/2022 23:00,1990800,784.804,10.579,-823.141
30/09/2022 00:00,1994400,784.186,10.579,-814.725
30/09/2022 01:00,1998000,783.877,10.579,-810.518
30/09/2022 02:00,2001600,783.734,10.632,-808.571
30/09/2022 03:00,2005200,783.413,10.579,-804.205
30/09/2022 04:00,2008800,782.563,10.579,-792.636
30/09/2022 05:00,2012400,781.944,10.579,-784.22
30/09/2022 06:00,2016000,781.017,10.579,-771.598
30/09/2022 07:00,2019600,779.858,10.579,-755.82
30/09/2022 08:00,2023200,779.123,10.579,-745.829
30/09/2022 09:00,2026800,778.196,10.579,-733.209
30/09/2022 10:00,2030400,777.539,10.579,-724.271
30/09/2022 11:00,2034000,776.419,10.579,-709.019
30/09/2022 12:00,2037600,776.921,10.579,-715.856
30/09/2022 13:00,2041200,776.844,10.579,-714.804
30/09/2022 14:00,2044800,776.65,10.579,-712.175
30/09/2022 15:00,2048400,776.496,10.579,-710.071
30/09/2022 16:00,2052000,776.805,10.579,-714.277
30/09/2022 17:00,2055600,776.689,10.579,-712.699
30/09/2022 18:00,2059200,776.805,10.579,-714.277
30/09/2022 19:00,2062800,776.844,10.579,-714.804
30/09/2022 20:00,2066400,776.844,10.579,-714.804
30/09/2022 21:00,2070000,777.153,10.579,-719.01
30/09/2022 22:00,2073600,776.844,10.579,-714.804
30/09/2022 23:00,2077200,776.689,10.579,-712.699
01/10/2022 00:00,2080800,776.805,10.579,-714.277
01/10/2022 01:00,2084400,777.346,10.579,-721.639
01/10/2022 02:00,2088000,777.81,10.579,-727.949
01/10/2022 03:00,2091600,778.003,10.579,-730.58
01/10/2022 04:00,2095200,778.235,10.579,-733.734
01/10/2022 05:00,2098800,778.814,10.579,-741.62
01/10/2022 06:00,2102400,779.626,10.579,-752.665
01/10/2022 07:00,2106000,779.587,10.579,-752.139
01/10/2022 08:00,2109600,779.846,10.527,-755.666
01/10/2022 09:00,2113200,780.735,10.527,-767.761
01/10/2022 10:00,2116800,780.862,10.579,-769.496
01/10/2022 11:00,2120400,781.326,10.579,-775.807
01/10/2022 12:00,2124000,781.585,10.527,-779.331
01/10/2022 13:00,2127600,782.215,10.579,-787.902
01/10/2022 14:00,2131200,782.513,10.527,-791.953
01/10/2022 15:00,2134800,782.408,10.579,-790.531
01/10/2022 16:00,2138400,782.976,10.527,-798.264
01/10/2022 17:00,2142000,782.976,10.527,-798.264
01/10/2022 18:00,2145600,783.556,10.527,-806.152
01/10/2022 19:00,2149200,784.522,10.527,-819.303
01/10/2022 20:00,2152800,784.909,10.527,-824.561
01/10/2022 21:00,2156400,785.5,10.579,-832.609
01/10/2022 22:00,2160000,786.146,10.527,-841.394
01/10/2022 23:00,2163600,786.273,10.579,-843.13
02/10/2022 00:00,2167200,786.416,10.527,-845.076
02/10/2022 01:00,2170800,786.725,10.527,-849.282
02/10/2022 02:00,2174400,787.085,10.579,-854.175
02/10/2022 03:00,2178000,787.576,10.527,-860.858
02/10/2022 04:00,2181600,787.924,10.527,-865.591
02/10/2022 05:00,2185200,788.272,10.527,-870.325
02/10/2022 06:00,2188800,788.929,10.527,-879.268
02/10/2022 07:00,2192400,789.083,10.527,-881.372
02/10/2022 08:00,2196000,789.972,10.527,-893.471
02/10/2022 09:00,2199600,790.359,10.527,-898.733
02/10/2022 10:00,2203200,791.016,10.527,-907.674
02/10/2022 11:00,2206800,791.287,10.527,-911.358
02/10/2022 12:00,2210400,792.099,10.527,-922.407
02/10/2022 13:00,2214000,792.524,10.527,-928.196
02/10/2022 14:00,2217600,793.104,10.527,-936.087
02/10/2022 15:00,2221200,793.452,10.527,-940.821
02/10/2022 16:00,2224800,793.877,10.527,-946.608
02/10/2022 17:00,2228400,793.8,10.527,-945.556
02/10/2022 18:00,2232000,794.33,10.474,-952.766
02/10/2022 19:00,2235600,794.341,10.527,-952.924
02/10/2022 20:00,2239200,794.794,10.474,-959.079
02/10/2022 21:00,2242800,795.308,10.527,-966.08
02/10/2022 22:00,2246400,795.424,10.527,-967.656
02/10/2022 23:00,2250000,795.18,10.474,-964.342
03/10/2022 00:00,2253600,795.103,10.474,-963.29
03/10/2022 01:00,2257200,794.805,10.527,-959.239
03/10/2022 02:00,2260800,794.96,10.527,-961.342
03/10/2022 03:00,2264400,794.33,10.474,-952.766
03/10/2022 04:00,2268000,794.523,10.474,-955.397
03/10/2022 05:00,2271600,794.175,10.474,-950.662
03/10/2022 06:00,2275200,793.877,10.527,-946.608
03/10/2022 07:00,2278800,793.595,10.474,-942.77
03/10/2022 08:00,2282400,793.518,10.474,-941.716
03/10/2022 09:00,2286000,793.479,10.474,-941.19
03/10/2022 10:00,2289600,793.363,10.474,-939.61
03/10/2022 11:00,2293200,793.247,10.474,-938.033
03/10/2022 12:00,2296800,792.513,10.474,-928.038
03/10/2022 13:00,2300400,792.242,10.474,-924.354
03/10/2022 14:00,2304000,791.739,10.474,-917.515
03/10/2022 15:00,2307600,791.701,10.474,-916.988
03/10/2022 16:00,2311200,790.579,10.474,-901.731
03/10/2022 17:00,2314800,790.27,10.474,-897.523
03/10/2022 18:00,2318400,789.845,10.474,-891.737
03/10/2022 19:00,2322000,789.613,10.474,-888.58
03/10/2022 20:00,2325600,788.956,10.474,-879.637
03/10/2022 21:00,2329200,788.763,10.474,-877.008
03/10/2022 22:00,2332800,788.221,10.474,-869.643
03/10/2022 23:00,2336400,787.294,10.474,-857.018
04/10/2022 00:00,2340000,787.139,10.474,-854.913
04/10/2022 01:00,2343600,786.702,10.422,-848.97
04/10/2022 02:00,2347200,786.084,10.422,-840.555
04/10/2022 03:00,2350800,785.361,10.474,-830.719
04/10/2022 04:00,2354400,784.511,10.474,-819.147
04/10/2022 05:00,2358000,784.086,10.474,-813.361
04/10/2022 06:00,2361600,784.163,10.474,-814.412
04/10/2022 07:00,2365200,783.456,10.422,-804.791
04/10/2022 08:00,2368800,783.236,10.474,-801.79
04/10/2022 09:00,2372400,783.352,10.474,-803.37
04/10/2022 10:00,2376000,783.506,10.474,-805.472
04/10/2022 11:00,2379600,785.091,10.474,-827.034
04/10/2022 12:00,2383200,786.084,10.422,-840.555
04/10/2022 13:00,2386800,786.935,10.422,-852.128
04/10/2022 14:00,2390400,786.935,10.422,-852.128
04/10/2022 15:00,2394000,787.669,10.422,-862.122
04/10/2022 16:00,2397600,787.758,10.474,-863.33
04/10/2022 17:00,2401200,787.476,10.422,-859.49
04/10/2022 18:00,2404800,786.819,10.422,-850.551
04/10/2022 19:00,2408400,786.471,10.422,-845.817
04/10/2022 20:00,2412000,785.929,10.422,-838.451
04/10/2022 21:00,2415600,785.195,10.422,-828.457
04/10/2022 22:00,2419200,784.345,10.422,-816.887
04/10/2022 23:00,2422800,783.804,10.422,-809.522
05/10/2022 00:00,2426400,783.417,10.422,-804.265
05/10/2022 01:00,2430000,782.76,10.422,-795.323
05/10/2022 02:00,2433600,782.567,10.422,-792.692
05/10/2022 03:00,2437200,781.833,10.422,-782.701
05/10/2022 04:00,2440800,781.292,10.422,-775.339
05/10/2022 05:00,2444400,780.789,10.422,-768.503
05/10/2022 06:00,2448000,781.408,10.422,-776.915
05/10/2022 07:00,2451600,781.717,10.422,-781.121
05/10/2022 08:00,2455200,782.606,10.422,-793.218
05/10/2022 09:00,2458800,782.76,10.422,-795.323
05/10/2022 10:00,2462400,783.031,10.422,-799.005
05/10/2022 11:00,2466000,783.379,10.422,-803.738
05/10/2022 12:00,2469600,783.804,10.422,-809.522
05/10/2022 13:00,2473200,784.074,10.422,-813.204
05/10/2022 14:00,2476800,783.495,10.422,-805.313
05/10/2022 15:00,2480400,784.577,10.422,-820.043
05/10/2022 16:00,2484000,785.35,10.422,-830.562
05/10/2022 17:00,2487600,785.918,10.37,-838.295
05/10/2022 18:00,2491200,787.232,10.37,-856.179
05/10/2022 19:00,2494800,787.901,10.422,-865.278
05/10/2022 20:00,2498400,789.099,10.422,-881.585
05/10/2022 21:00,2502000,790.104,10.422,-895.261
05/10/2022 22:00,2505600,790.916,10.422,-906.31
05/10/2022 23:00,2509200,792.037,10.422,-921.565
06/10/2022 00:00,2512800,792.733,10.422,-931.035
06/10/2022 01:00,2516400,792.887,10.422,-933.14
06/10/2022 02:00,2520000,793.467,10.422,-941.032
06/10/2022 03:00,2523600,793.379,10.37,-939.823
06/10/2022 04:00,2527200,793.533,10.37,-941.928
06/10/2022 05:00,2530800,793.506,10.422,-941.559
06/10/2022 06:00,2534400,793.622,10.422,-943.136
06/10/2022 07:00,2538000,793.688,10.37,-944.031
06/10/2022 08:00,2541600,793.699,10.422,-944.191
06/10/2022 09:00,2545200,793.893,10.422,-946.82
06/10/2022 10:00,2548800,793.958,10.37,-947.715
06/10/2022 11:00,2552400,794.434,10.422,-954.185
06/10/2022 12:00,2556000,794.782,10.422,-958.923
06/10/2022 13:00,2559600,794.577,10.37,-956.133
06/10/2022 14:00,2563200,794.345,10.37,-952.975
06/10/2022 15:00,2566800,793.815,10.422,-945.768
06/10/2022 16:00,2570400,794.074,10.37,-949.294
06/10/2022 17:00,2574000,793.726,10.37,-944.557
06/10/2022 18:00,2577600,793.263,10.37,-938.246
06/10/2022 19:00,2581200,793.147,10.37,-936.666
06/10/2022 20:00,2584800,792.578,10.422,-928.934
06/10/2022 21:00,2588400,792.567,10.37,-928.778
06/10/2022 22:00,2592000,792.335,10.37,-925.617
06/10/2022 23:00,2595600,792.037,10.422,-921.565
07/10/2022 00:00,2599200,791.523,10.37,-914.571
07/10/2022 01:00,2602800,791.175,10.37,-909.834
07/10/2022 02:00,2606400,790.866,10.37,-905.628
07/10/2022 03:00,2610000,789.861,10.37,-891.949
07/10/2022 04:00,2613600,789.358,10.37,-885.111
07/10/2022 05:00,2617200,788.624,10.37,-875.115
07/10/2022 06:00,2620800,788.353,10.37,-871.431
07/10/2022 07:00,2624400,787.851,10.37,-864.594
07/10/2022 08:00,2628000,787.58,10.37,-860.913
07/10/2022 09:00,2631600,787.232,10.37,-856.179
07/10/2022 10:00,2635200,788.121,10.37,-868.278
07/10/2022 11:00,2638800,788.662,10.37,-875.642
07/10/2022 12:00,2642400,789.204,10.37,-883.008
07/10/2022 13:00,2646000,789.822,10.37,-891.422
07/10/2022 14:00,2649600,790.015,10.37,-894.054
07/10/2022 15:00,2653200,789.667,10.37,-889.319
07/10/2022 16:00,2656800,789.397,10.37,-885.636
07/10/2022 17:00,2660400,789.513,10.37,-887.216
07/10/2022 18:00,2664000,789.474,10.37,-886.688
07/10/2022 19:00,2667600,789.551,10.37,-887.74
07/10/2022 20:00,2671200,790.131,10.37,-895.631
07/10/2022 21:00,2674800,790.75,10.37,-904.049
07/10/2022 22:00,2678400,790.866,10.37,-905.628
07/10/2022 23:00,2682000,791.291,10.37,-911.412
08/10/2022 00:00,2685600,791.755,10.37,-917.727
08/10/2022 01:00,2689200,791.948,10.37,-920.358
08/10/2022 02:00,2692800,792.141,10.37,-922.988
08/10/2022 03:00,2696400,792.141,10.37,-922.988
08/10/2022 04:00,2700000,792.373,10.37,-926.144
08/10/2022 05:00,2703600,792.76,10.37,-931.403
08/10/2022 06:00,2707200,792.837,10.37,-932.455
08/10/2022 07:00,2710800,793.263,10.37,-938.246
08/10/2022 08:00,2714400,793.842,10.37,-946.136
08/10/2022 09:00,2718000,793.986,10.317,-948.085
08/10/2022 10:00,2721600,794.577,10.37,-956.133
08/10/2022 11:00,2725200,794.654,10.37,-957.186
08/10/2022 12:00,2728800,794.952,10.317,-961.239
08/10/2022 13:00,2732400,794.952,10.317,-961.239
08/10/2022 14:00,2736000,794.732,10.37,-958.236
08/10/2022 15:00,2739600,794.604,10.317,-956.505
08/10/2022 16:00,2743200,794.102,10.317,-949.662
08/10/2022 17:00,2746800,793.792,10.317,-945.453
08/10/2022 18:00,2750400,793.417,10.37,-940.348
08/10/2022 19:00,2754000,793.572,10.37,-942.454
08/10/2022 20:00,2757600,793.61,10.37,-942.979
08/10/2022 21:00,2761200,793.096,10.317,-935.982
08/10/2022 22:00,2764800,792.826,10.317,-932.3
08/10/2022 23:00,2768400,792.207,10.317,-923.883
09/10/2022 00:00,2772000,791.782,10.317,-918.097
09/10/2022 01:00,2775600,791.125,10.317,-909.152
09/10/2022 02:00,2779200,790.777,10.317,-904.415
09/10/2022 03:00,2782800,790.159,10.317,-896.002
09/10/2022 04:00,2786400,789.463,10.317,-886.53
09/10/2022 05:00,2790000,788.999,10.317,-880.221
09/10/2022 06:00,2793600,788.38,10.317,-871.802
09/10/2022 07:00,2797200,787.58,10.37,-860.913
09/10/2022 08:00,2800800,787.221,10.317,-856.022
09/10/2022 09:00,2804400,787.027,10.317,-853.392
09/10/2022 10:00,2808000,786.525,10.317,-846.556
09/10/2022 11:00,2811600,785.907,10.317,-838.139
09/10/2022 12:00,2815200,785.354,10.265,-830.621
09/10/2022 13:00,2818800,785.443,10.317,-831.827
09/10/2022 14:00,2822400,784.593,10.317,-820.258
09/10/2022 15:00,2826000,783.704,10.317,-808.161
09/10/2022 16:00,2829600,783.356,10.317,-803.427
09/10/2022 17:00,2833200,783.085,10.317,-799.747
09/10/2022 18:00,2836800,782.66,10.317,-793.962
09/10/2022 19:00,2840400,782.428,10.317,-790.806
09/10/2022 20:00,2844000,782.506,10.317,-791.858
09/10/2022 21:00,2847600,782.428,10.317,-790.806
09/10/2022 22:00,2851200,782.119,10.317,-786.598
09/10/2022 23:00,2854800,782.699,10.317,-794.487
10/10/2022 00:00,2858400,784.593,10.317,-820.258
10/10/2022 01:00,2862000,785.857,10.265,-837.459
10/10/2022 02:00,2865600,786.293,10.317,-843.398
10/10/2022 03:00,2869200,786.796,10.317,-850.238
10/10/2022 04:00,2872800,787.171,10.265,-855.34
10/10/2022 05:00,2876400,788.148,10.317,-868.646
10/10/2022 06:00,2880000,788.805,10.317,-877.589
10/10/2022 07:00,2883600,789.579,10.317,-888.11
10/10/2022 08:00,2887200,790.777,10.317,-904.415
10/10/2022 09:00,2890800,791.461,10.265,-913.73
10/10/2022 10:00,2894400,792.157,10.265,-923.202
10/10/2022 11:00,2898000,792.428,10.265,-926.883
10/10/2022 12:00,2901600,793.251,10.317,-938.088
10/10/2022 13:00,2905200,793.626,10.265,-943.193
10/10/2022 14:00,2908800,794.129,10.265,-950.031
10/10/2022 15:00,2912400,793.986,10.317,-948.085
10/10/2022 16:00,2916000,794.322,10.265,-952.662
10/10/2022 17:00,2919600,794.786,10.265,-958.975
10/10/2022 18:00,2923200,795.018,10.265,-962.132
10/10/2022 19:00,2926800,795.25,10.265,-965.291
10/10/2022 20:00,2930400,795.753,10.265,-972.131
10/10/2022 21:00,2934000,796.139,10.265,-977.392
10/10/2022 22:00,2937600,796.139,10.265,-977.392
10/10/2022 23:00,2941200,796.062,10.265,-976.338
11/10/2022 00:00,2944800,796.178,10.265,-977.917
11/10/2022 01:00,2948400,796.371,10.265,-980.549
11/10/2022 02:00,2952000,796.139,10.265,-977.392
11/10/2022 03:00,2955600,795.869,10.265,-973.709
11/10/2022 04:00,2959200,795.636,10.265,-970.55
11/10/2022 05:00,2962800,795.714,10.265,-971.604
11/10/2022 06:00,2966400,795.946,10.265,-974.761
11/10/2022 07:00,2970000,795.521,10.265,-968.975
11/10/2022 08:00,2973600,795.598,10.265,-970.027
11/10/2022 09:00,2977200,796.023,10.265,-975.813
11/10/2022 10:00,2980800,795.934,10.212,-974.604
11/10/2022 11:00,2984400,795.636,10.265,-970.55
11/10/2022 12:00,2988000,795.586,10.212,-969.869
11/10/2022 13:00,2991600,795.2,10.212,-964.606
11/10/2022 14:00,2995200,794.902,10.265,-960.555
11/10/2022 15:00,2998800,794.631,10.265,-956.872
11/10/2022 16:00,3002400,793.847,10.212,-946.192
11/10/2022 17:00,3006000,793.537,10.212,-941.984
11/10/2022 18:00,3009600,793.151,10.212,-936.721
11/10/2022 19:00,3013200,792.957,10.212,-934.091
11/10/2022 20:00,3016800,792.416,10.212,-926.727
11/10/2022 21:00,3020400,792.312,10.265,-925.304
11/10/2022 22:00,3024000,791.72,10.212,-917.259
11/10/2022 23:00,3027600,791.372,10.212,-912.521
12/10/2022 00:00,3031200,790.947,10.212,-906.733
12/10/2022 01:00,3034800,790.947,10.212,-906.733
12/10/2022 02:00,3038400,790.406,10.212,-899.373
12/10/2022 03:00,3042000,789.71,10.212,-889.9
12/10/2022 04:00,3045600,789.014,10.212,-880.435
12/10/2022 05:00,3049200,788.783,10.212,-877.277
12/10/2022 06:00,3052800,788.114,10.16,-868.181
12/10/2022 07:00,3056400,788.048,10.212,-867.282
12/10/2022 08:00,3060000,788.048,10.212,-867.282
12/10/2022 09:00,3063600,788.164,10.212,-868.863
12/10/2022 10:00,3067200,788.937,10.212,-879.383
12/10/2022 11:00,3070800,788.628,10.212,-875.173
12/10/2022 12:00,3074400,789.092,10.212,-881.487
12/10/2022 13:00,3078000,789.517,10.212,-887.272
12/10/2022 14:00,3081600,789.865,10.212,-892.005
12/10/2022 15:00,3085200,789.594,10.212,-888.323
12/10/2022 16:00,3088800,789.788,10.212,-890.954
12/10/2022 17:00,3092400,790.252,10.212,-897.269
12/10/2022 18:00,3096000,790.638,10.212,-902.527
12/10/2022 19:00,3099600,791.218,10.212,-910.418
12/10/2022 20:00,3103200,791.129,10.16,-909.21
12/10/2022 21:00,3106800,791.334,10.212,-911.997
12/10/2022 22:00,3110400,791.477,10.16,-913.945
12/10/2022 23:00,3114000,790.897,10.16,-906.054
13/10/2022 00:00,3117600,791.218,10.212,-910.418
13/10/2022 01:00,3121200,791.013,10.16,-907.633
13/10/2022 02:00,3124800,790.715,10.212,-903.58
13/10/2022 03:00,3128400,790.715,10.212,-903.58
13/10/2022 04:00,3132000,790.29,10.212,-897.793
13/10/2022 05:00,3135600,789.749,10.212,-890.428
13/10/2022 06:00,3139200,790.356,10.16,-898.689
13/10/2022 07:00,3142800,789.467,10.16,-886.591
13/10/2022 08:00,3146400,789.08,10.16,-881.332
13/10/2022 09:00,3150000,789.39,10.16,-885.538
13/10/2022 10:00,3153600,789.517,10.212,-887.272
13/10/2022 11:00,3157200,789.274,10.16,-883.961
13/10/2022 12:00,3160800,788.926,10.16,-879.227
13/10/2022 13:00,3164400,788.423,10.16,-872.388
13/10/2022 14:00,3168000,787.998,10.16,-866.601
13/10/2022 15:00,3171600,787.844,10.16,-864.499
13/10/2022 16:00,3175200,787.766,10.16,-863.444
13/10/2022 17:00,3178800,787.612,10.16,-861.344
13/10/2022 18:00,3182400,787.032,10.16,-853.453
13/10/2022 19:00,3186000,786.645,10.16,-848.191
13/10/2022 20:00,3189600,786.645,10.16,-848.191
13/10/2022 21:00,3193200,786.607,10.16,-847.669
13/10/2022 22:00,3196800,786.22,10.16,-842.408
13/10/2022 23:00,3200400,786.182,10.16,-841.881
14/10/2022 00:00,3204000,785.447,10.16,-831.89
14/10/2022 01:00,3207600,785.331,10.16,-830.311
14/10/2022 02:00,3211200,784.701,10.108,-821.739
14/10/2022 03:00,3214800,784.133,10.16,-814.006
14/10/2022 04:00,3218400,783.515,10.16,-805.595
14/10/2022 05:00,3222000,782.935,10.16,-797.702
14/10/2022 06:00,3225600,782.885,10.108,-797.025
14/10/2022 07:00,3229200,782.665,10.16,-794.021
14/10/2022 08:00,3232800,782.742,10.16,-795.074
14/10/2022 09:00,3236400,782.819,10.16,-796.127
14/10/2022 10:00,3240000,782.626,10.16,-793.498
14/10/2022 11:00,3243600,782.808,10.108,-795.973
14/10/2022 12:00,3247200,782.703,10.16,-794.55
14/10/2022 13:00,3250800,782.356,10.16,-789.817
14/10/2022 14:00,3254400,782.201,10.16,-787.713
14/10/2022 15:00,3258000,781.803,10.108,-782.299
14/10/2022 16:00,3261600,781.583,10.16,-779.297
14/10/2022 17:00,3265200,781.274,10.16,-775.092
14/10/2022 18:00,3268800,780.965,10.16,-770.886
14/10/2022 19:00,3272400,780.915,10.108,-770.205
14/10/2022 20:00,3276000,780.528,10.108,-764.946
14/10/2022 21:00,3279600,780.451,10.108,-763.896
14/10/2022 22:00,3283200,779.987,10.108,-757.585
14/10/2022 23:00,3286800,779.226,10.16,-747.223
15/10/2022 00:00,3290400,778.442,10.108,-736.551
15/10/2022 01:00,3294000,778.171,10.108,-732.872
15/10/2022 02:00,3297600,777.526,10.16,-724.087
15/10/2022 03:00,3301200,777.205,10.108,-719.726
15/10/2022 04:00,3304800,776.664,10.108,-712.366
15/10/2022 05:00,3308400,775.467,10.108,-696.069
15/10/2022 06:00,3312000,774.771,10.108,-686.604
15/10/2022 07:00,3315600,776.433,10.108,-709.212
15/10/2022 08:00,3319200,777.399,10.108,-722.358
15/10/2022 09:00,3322800,777.824,10.108,-728.141
15/10/2022 10:00,3326400,778.712,10.108,-740.232
15/10/2022 11:00,3330000,778.944,10.108,-743.387
15/10/2022 12:00,3333600,779.369,10.108,-749.171
15/10/2022 13:00,3337200,777.939,10.108,-729.716
15/10/2022 14:00,3340800,777.901,10.108,-729.193
