Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
08/08/2022 17:00,1890000,770.583,8.968,13.843
08/08/2022 18:00,1893600,770.214,8.968,18.869
08/08/2022 19:00,1897200,770.388,9.022,16.504
08/08/2022 20:00,1900800,770.583,8.968,13.843
08/08/2022 21:00,1904400,770.839,9.022,10.359
08/08/2022 22:00,1908000,771.085,9.022,7.009
08/08/2022 23:00,1911600,771.167,9.022,5.893
09/08/2022 00:00,1915200,771.24,8.968,4.908
09/08/2022 01:00,1918800,771.199,8.968,5.468
09/08/2022 02:00,1922400,771.291,9.022,4.217
09/08/2022 03:00,1926000,771.363,8.968,3.232
09/08/2022 04:00,1929600,771.455,9.022,1.982
09/08/2022 05:00,1933200,771.003,9.022,8.127
09/08/2022 06:00,1936800,771.167,9.022,5.893
09/08/2022 07:00,1940400,771.332,9.022,3.658
09/08/2022 08:00,1944000,771.455,9.022,1.982
09/08/2022 09:00,1947600,771.332,9.022,3.658
09/08/2022 10:00,1951200,771.701,9.022,-1.369
09/08/2022 11:00,1954800,771.455,9.022,1.982
09/08/2022 12:00,1958400,771.404,8.968,2.674
09/08/2022 13:00,1962000,771.455,9.022,1.982
09/08/2022 14:00,1965600,771.117,8.968,6.582
09/08/2022 15:00,1969200,770.583,8.968,13.843
09/08/2022 16:00,1972800,770.347,9.022,17.063
09/08/2022 17:00,1976400,770.1,9.022,20.414
09/08/2022 18:00,1980000,770.009,8.968,21.662
09/08/2022 19:00,1983600,769.721,8.968,25.571
09/08/2022 20:00,1987200,769.731,9.022,25.439
09/08/2022 21:00,1990800,770.091,8.968,20.547
09/08/2022 22:00,1994400,770.141,9.022,19.854
09/08/2022 23:00,1998000,769.772,9.022,24.881
10/08/2022 00:00,2001600,769.608,9.022,27.113
10/08/2022 01:00,2005200,769.444,9.022,29.349
10/08/2022 02:00,2008800,769.075,9.022,34.374
10/08/2022 03:00,2012400,768.992,9.022,35.492
10/08/2022 04:00,2016000,768.746,9.022,38.843
10/08/2022 05:00,2019600,768.983,8.968,35.624
10/08/2022 06:00,2023200,768.705,9.022,39.401
10/08/2022 07:00,2026800,768.613,8.968,40.649
10/08/2022 08:00,2030400,768.664,9.022,39.959
10/08/2022 09:00,2034000,768.285,8.968,45.119
10/08/2022 10:00,2037600,768.418,9.022,43.31
10/08/2022 11:00,2041200,768.131,9.022,47.219
10/08/2022 12:00,2044800,767.925,9.022,50.012
10/08/2022 13:00,2048400,767.72,9.022,52.805
10/08/2022 14:00,2052000,767.31,9.022,58.391
10/08/2022 15:00,2055600,766.776,9.022,65.65
10/08/2022 16:00,2059200,766.489,9.022,69.56
10/08/2022 17:00,2062800,766.192,8.968,73.601
10/08/2022 18:00,2066400,766.243,9.022,72.91
10/08/2022 19:00,2070000,766.079,9.022,75.143
10/08/2022 20:00,2073600,765.997,9.022,76.263
10/08/2022 21:00,2077200,765.997,9.022,76.263
10/08/2022 22:00,2080800,765.873,9.022,77.937
10/08/2022 23:00,2084400,765.792,9.022,79.051
11/08/2022 00:00,2088000,765.545,9.022,82.405
11/08/2022 01:00,2091600,765.833,9.022,78.494
11/08/2022 02:00,2095200,765.545,9.022,82.405
11/08/2022 03:00,2098800,765.217,9.022,86.873
11/08/2022 04:00,2102400,765.299,9.022,85.754
11/08/2022 05:00,2106000,765.258,9.022,86.313
11/08/2022 06:00,2109600,765.309,9.076,85.624
11/08/2022 07:00,2113200,765.299,9.022,85.754
11/08/2022 08:00,2116800,765.012,9.022,89.666
11/08/2022 09:00,2120400,765.217,9.022,86.873
11/08/2022 10:00,2124000,765.35,9.076,85.065
11/08/2022 11:00,2127600,765.053,9.022,89.105
11/08/2022 12:00,2131200,764.93,9.022,90.781
11/08/2022 13:00,2134800,764.93,9.022,90.781
11/08/2022 14:00,2138400,764.642,9.022,94.692
11/08/2022 15:00,2142000,764.396,9.022,98.041
11/08/2022 16:00,2145600,764.15,9.022,101.391
11/08/2022 17:00,2149200,764.068,9.022,102.51
11/08/2022 18:00,2152800,763.945,9.022,104.185
11/08/2022 19:00,2156400,763.657,9.022,108.096
11/08/2022 20:00,2160000,763.749,9.076,106.847
11/08/2022 21:00,2163600,764.027,9.022,103.069
11/08/2022 22:00,2167200,764.027,9.022,103.069
11/08/2022 23:00,2170800,764.191,9.022,100.834
12/08/2022 00:00,2174400,764.232,9.022,100.276
12/08/2022 01:00,2178000,764.036,9.076,102.937
12/08/2022 02:00,2181600,764.068,9.022,102.51
12/08/2022 03:00,2185200,763.575,9.022,109.212
12/08/2022 04:00,2188800,763.493,9.022,110.328
12/08/2022 05:00,2192400,763.288,9.022,113.12
12/08/2022 06:00,2196000,763.247,9.022,113.679
12/08/2022 07:00,2199600,763.37,9.022,112.004
12/08/2022 08:00,2203200,763.534,9.022,109.769
12/08/2022 09:00,2206800,763.421,9.076,111.313
12/08/2022 10:00,2210400,763.206,9.022,114.236
12/08/2022 11:00,2214000,763.083,9.022,115.913
12/08/2022 12:00,2217600,762.837,9.022,119.264
12/08/2022 13:00,2221200,762.641,9.076,121.927
12/08/2022 14:00,2224800,762.303,9.022,126.524
12/08/2022 15:00,2228400,762.262,9.022,127.083
12/08/2022 16:00,2232000,761.738,9.076,134.212
12/08/2022 17:00,2235600,761.77,9.022,133.785
12/08/2022 18:00,2239200,761.318,9.022,139.927
12/08/2022 19:00,2242800,761.318,9.022,139.927
12/08/2022 20:00,2246400,761.647,9.022,135.46
12/08/2022 21:00,2250000,761.647,9.022,135.46
12/08/2022 22:00,2253600,761.564,9.022,136.578
12/08/2022 23:00,2257200,761.605,9.022,136.02
13/08/2022 00:00,2260800,761.41,9.076,138.681
13/08/2022 01:00,2264400,761.154,9.022,142.163
13/08/2022 02:00,2268000,760.908,9.022,145.513
13/08/2022 03:00,2271600,760.744,9.022,147.746
13/08/2022 04:00,2275200,760.785,9.022,147.189
13/08/2022 05:00,2278800,760.548,9.076,150.407
13/08/2022 06:00,2282400,760.22,9.076,154.877
13/08/2022 07:00,2286000,760.097,9.076,156.554
13/08/2022 08:00,2289600,760.087,9.022,156.684
13/08/2022 09:00,2293200,760.333,9.022,153.331
13/08/2022 10:00,2296800,760.21,9.022,155.007
13/08/2022 11:00,2300400,759.85,9.076,159.902
13/08/2022 12:00,2304000,759.481,9.076,164.931
13/08/2022 13:00,2307600,759.44,9.076,165.486
13/08/2022 14:00,2311200,759.153,9.076,169.397
13/08/2022 15:00,2314800,758.578,9.076,177.216
13/08/2022 16:00,2318400,758.117,9.022,183.49
13/08/2022 17:00,2322000,758.322,9.022,180.698
13/08/2022 18:00,2325600,757.675,9.076,189.502
13/08/2022 19:00,2329200,757.83,9.022,187.399
13/08/2022 20:00,2332800,757.552,9.076,191.18
13/08/2022 21:00,2336400,757.675,9.076,189.502
13/08/2022 22:00,2340000,757.511,9.076,191.738
13/08/2022 23:00,2343600,757.091,9.022,197.454
14/08/2022 00:00,2347200,756.813,9.076,201.234
14/08/2022 01:00,2350800,755.993,9.076,212.401
14/08/2022 02:00,2354400,755.87,9.076,214.077
14/08/2022 03:00,2358000,755.664,9.076,216.871
14/08/2022 04:00,2361600,755.459,9.076,219.662
14/08/2022 05:00,2365200,754.885,9.076,227.482
14/08/2022 06:00,2368800,754.383,9.022,234.313
14/08/2022 07:00,2372400,754.177,9.022,237.105
14/08/2022 08:00,2376000,753.612,9.076,244.794
14/08/2022 09:00,2379600,753.612,9.076,244.794
14/08/2022 10:00,2383200,753.612,9.076,244.794
14/08/2022 11:00,2386800,753.202,9.076,250.381
14/08/2022 12:00,2390400,752.586,9.076,258.758
14/08/2022 13:00,2394000,752.463,9.076,260.434
14/08/2022 14:00,2397600,751.848,9.076,268.811
14/08/2022 15:00,2401200,751.355,9.076,275.513
14/08/2022 16:00,2404800,750.74,9.076,283.89
14/08/2022 17:00,2408400,750.493,9.076,287.24
14/08/2022 18:00,2412000,750.288,9.076,290.035
14/08/2022 19:00,2415600,749.837,9.076,296.178
14/08/2022 20:00,2419200,750.001,9.076,293.942
14/08/2022 21:00,2422800,749.919,9.076,295.06
14/08/2022 22:00,2426400,749.796,9.076,296.737
14/08/2022 23:00,2430000,749.262,9.076,303.996
15/08/2022 00:00,2433600,748.893,9.076,309.024
15/08/2022 01:00,2437200,748.441,9.076,315.168
15/08/2022 02:00,2440800,747.949,9.076,321.868
15/08/2022 03:00,2444400,747.949,9.076,321.868
15/08/2022 04:00,2448000,747.456,9.076,328.57
15/08/2022 05:00,2451600,746.964,9.076,335.274
15/08/2022 06:00,2455200,746.964,9.076,335.274
15/08/2022 07:00,2458800,746.923,9.076,335.832
15/08/2022 08:00,2462400,746.799,9.076,337.509
15/08/2022 09:00,2466000,747.169,9.076,332.481
15/08/2022 10:00,2469600,747.169,9.076,332.481
15/08/2022 11:00,2473200,747.292,9.076,330.803
15/08/2022 12:00,2476800,747.087,9.076,333.597
15/08/2022 13:00,2480400,747.384,9.13,329.56
15/08/2022 14:00,2484000,747.589,9.13,326.767
15/08/2022 15:00,2487600,747.497,9.076,328.014
15/08/2022 16:00,2491200,747.261,9.13,331.233
15/08/2022 17:00,2494800,747.456,9.076,328.57
15/08/2022 18:00,2498400,747.251,9.076,331.361
15/08/2022 19:00,2502000,747.425,9.13,329.001
15/08/2022 20:00,2505600,747.661,9.076,325.778
15/08/2022 21:00,2509200,748.318,9.076,316.842
15/08/2022 22:00,2512800,748.451,9.13,315.039
15/08/2022 23:00,2516400,748.41,9.13,315.597
16/08/2022 00:00,2520000,748.369,9.13,316.154
16/08/2022 01:00,2523600,748.492,9.13,314.479
16/08/2022 02:00,2527200,748.236,9.076,317.958
16/08/2022 03:00,2530800,748.328,9.13,316.713
16/08/2022 04:00,2534400,748.205,9.13,318.388
16/08/2022 05:00,2538000,748.081,9.13,320.064
16/08/2022 06:00,2541600,748.122,9.13,319.506
16/08/2022 07:00,2545200,748.451,9.13,315.039
16/08/2022 08:00,2548800,748.82,9.13,310.013
16/08/2022 09:00,2552400,748.984,9.13,307.776
16/08/2022 10:00,2556000,749.477,9.13,301.074
16/08/2022 11:00,2559600,749.672,9.076,298.411
16/08/2022 12:00,2563200,750.174,9.13,291.579
16/08/2022 13:00,2566800,750.503,9.13,287.111
16/08/2022 14:00,2570400,750.913,9.13,281.526
16/08/2022 15:00,2574000,751.396,9.076,274.952
16/08/2022 16:00,2577600,751.447,9.13,274.268
16/08/2022 17:00,2581200,751.857,9.13,268.681
16/08/2022 18:00,2584800,752.062,9.13,265.889
16/08/2022 19:00,2588400,752.318,9.184,262.408
16/08/2022 20:00,2592000,753.006,9.13,253.044
16/08/2022 21:00,2595600,753.786,9.13,242.432
16/08/2022 22:00,2599200,753.909,9.13,240.755
16/08/2022 23:00,2602800,753.991,9.13,239.639
17/08/2022 00:00,2606400,754.493,9.184,232.807
17/08/2022 01:00,2610000,754.525,9.13,232.377
17/08/2022 02:00,2613600,754.607,9.13,231.261
17/08/2022 03:00,2617200,755.099,9.13,224.559
17/08/2022 04:00,2620800,754.935,9.13,226.791
17/08/2022 05:00,2624400,755.273,9.184,222.194
17/08/2022 06:00,2628000,755.263,9.13,222.325
17/08/2022 07:00,2631600,755.56,9.184,218.285
17/08/2022 08:00,2635200,755.838,9.13,214.505
17/08/2022 09:00,2638800,756.043,9.13,211.716
17/08/2022 10:00,2642400,756.299,9.184,208.232
17/08/2022 11:00,2646000,756.299,9.184,208.232
17/08/2022 12:00,2649600,756.249,9.13,208.92
17/08/2022 13:00,2653200,756.053,9.184,211.581
17/08/2022 14:00,2656800,755.756,9.13,215.624
17/08/2022 15:00,2660400,755.838,9.13,214.505
17/08/2022 16:00,2664000,755.807,9.184,214.936
17/08/2022 17:00,2667600,755.314,9.184,221.636
17/08/2022 18:00,2671200,755.396,9.184,220.519
17/08/2022 19:00,2674800,755.191,9.184,223.311
17/08/2022 20:00,2678400,755.519,9.184,218.845
17/08/2022 21:00,2682000,755.232,9.184,222.754
17/08/2022 22:00,2685600,755.109,9.184,224.43
17/08/2022 23:00,2689200,754.945,9.184,226.663
18/08/2022 00:00,2692800,754.73,9.13,229.584
18/08/2022 01:00,2696400,754.247,9.184,236.157
18/08/2022 02:00,2700000,754.165,9.184,237.275
18/08/2022 03:00,2703600,753.682,9.238,243.846
18/08/2022 04:00,2707200,753.426,9.184,247.328
18/08/2022 05:00,2710800,753.18,9.184,250.677
18/08/2022 06:00,2714400,752.606,9.184,258.496
18/08/2022 07:00,2718000,752.195,9.184,264.084
18/08/2022 08:00,2721600,751.867,9.184,268.551
18/08/2022 09:00,2725200,751.826,9.184,269.108
18/08/2022 10:00,2728800,751.415,9.184,274.694
18/08/2022 11:00,2732400,751.251,9.184,276.927
18/08/2022 12:00,2736000,750.266,9.184,290.334
18/08/2022 13:00,2739600,750.85,9.238,282.385
18/08/2022 14:00,2743200,750.563,9.238,286.294
18/08/2022 15:00,2746800,749.988,9.238,294.112
18/08/2022 16:00,2750400,749.199,9.184,304.855
18/08/2022 17:00,2754000,748.921,9.238,308.637
18/08/2022 18:00,2757600,748.839,9.238,309.752
18/08/2022 19:00,2761200,748.634,9.238,312.545
18/08/2022 20:00,2764800,748.265,9.238,317.572
18/08/2022 21:00,2768400,747.977,9.238,321.481
18/08/2022 22:00,2772000,748.265,9.238,317.572
18/08/2022 23:00,2775600,748.583,9.184,313.232
19/08/2022 00:00,2779200,749.158,9.184,305.413
19/08/2022 01:00,2782800,748.839,9.238,309.752
19/08/2022 02:00,2786400,749.249,9.238,304.169
19/08/2022 03:00,2790000,749.373,9.238,302.491
19/08/2022 04:00,2793600,749.455,9.238,301.375
19/08/2022 05:00,2797200,749.865,9.238,295.79
19/08/2022 06:00,2800800,750.194,9.238,291.321
19/08/2022 07:00,2804400,750.152,9.238,291.881
19/08/2022 08:00,2808000,750.481,9.238,287.413
19/08/2022 09:00,2811600,750.358,9.238,289.087
19/08/2022 10:00,2815200,750.727,9.238,284.06
19/08/2022 11:00,2818800,750.686,9.238,284.617
19/08/2022 12:00,2822400,750.85,9.238,282.385
19/08/2022 13:00,2826000,750.809,9.238,282.942
19/08/2022 14:00,2829600,751.014,9.238,280.15
19/08/2022 15:00,2833200,751.343,9.238,275.684
19/08/2022 16:00,2836800,751.014,9.238,280.15
19/08/2022 17:00,2840400,751.507,9.238,273.445
19/08/2022 18:00,2844000,751.958,9.238,267.304
19/08/2022 19:00,2847600,751.876,9.238,268.421
19/08/2022 20:00,2851200,751.712,9.238,270.655
19/08/2022 21:00,2854800,752.081,9.238,265.629
19/08/2022 22:00,2858400,751.917,9.238,267.862
19/08/2022 23:00,2862000,751.917,9.238,267.862
20/08/2022 00:00,2865600,751.722,9.292,270.526
20/08/2022 01:00,2869200,751.219,9.238,277.358
20/08/2022 02:00,2872800,750.645,9.238,285.178
20/08/2022 03:00,2876400,750.604,9.238,285.735
20/08/2022 04:00,2880000,750.367,9.292,288.958
20/08/2022 05:00,2883600,750.203,9.292,291.191
20/08/2022 06:00,2887200,749.988,9.238,294.112
20/08/2022 07:00,2890800,749.906,9.238,295.23
20/08/2022 08:00,2894400,749.752,9.292,297.336
20/08/2022 09:00,2898000,749.66,9.238,298.583
20/08/2022 10:00,2901600,749.875,9.292,295.661
20/08/2022 11:00,2905200,750.039,9.292,293.425
20/08/2022 12:00,2908800,749.998,9.292,293.983
20/08/2022 13:00,2912400,749.875,9.292,295.661
20/08/2022 14:00,2916000,750.244,9.292,290.632
20/08/2022 15:00,2919600,750.152,9.238,291.881
20/08/2022 16:00,2923200,750.203,9.292,291.191
20/08/2022 17:00,2926800,749.701,9.238,298.026
20/08/2022 18:00,2930400,764.896,9.292,91.24
20/08/2022 19:00,2934000,764.445,9.292,97.382
20/08/2022 20:00,2937600,764.353,9.238,98.631
20/08/2022 21:00,2941200,764.978,9.292,90.122
20/08/2022 22:00,2944800,763.993,9.292,103.526
20/08/2022 23:00,2948400,764.024,9.238,103.101
21/08/2022 00:00,2952000,763.583,9.292,109.11
21/08/2022 01:00,2955600,763.665,9.292,107.994
21/08/2022 02:00,2959200,763.295,9.292,113.021
21/08/2022 03:00,2962800,763.419,9.292,111.345
21/08/2022 04:00,2966400,763.008,9.292,116.929
21/08/2022 05:00,2970000,763.049,9.292,116.371
21/08/2022 06:00,2973600,763.532,9.238,109.802
21/08/2022 07:00,2977200,763.706,9.292,107.437
21/08/2022 08:00,2980800,763.952,9.292,104.084
21/08/2022 09:00,2984400,764.198,9.292,100.733
21/08/2022 10:00,2988000,764.321,9.292,99.059
21/08/2022 11:00,2991600,764.445,9.292,97.382
21/08/2022 12:00,2995200,764.527,9.292,96.267
21/08/2022 13:00,2998800,764.773,9.292,92.913
21/08/2022 14:00,3002400,764.691,9.292,94.031
21/08/2022 15:00,3006000,764.691,9.292,94.031
21/08/2022 16:00,3009600,764.855,9.292,91.796
21/08/2022 17:00,3013200,765.019,9.292,89.562
21/08/2022 18:00,3016800,764.824,9.346,92.224
21/08/2022 19:00,3020400,764.896,9.292,91.24
21/08/2022 20:00,3024000,765.019,9.292,89.562
21/08/2022 21:00,3027600,765.101,9.292,88.445
21/08/2022 22:00,3031200,764.855,9.292,91.796
21/08/2022 23:00,3034800,764.855,9.292,91.796
22/08/2022 00:00,3038400,764.66,9.346,94.457
22/08/2022 01:00,3042000,764.403,9.292,97.941
22/08/2022 02:00,3045600,764.454,9.346,97.248
22/08/2022 03:00,3049200,763.87,9.292,105.201
22/08/2022 04:00,3052800,763.624,9.292,108.552
22/08/2022 05:00,3056400,763.008,9.292,116.929
22/08/2022 06:00,3060000,763.09,9.292,115.813
22/08/2022 07:00,3063600,762.926,9.292,118.048
22/08/2022 08:00,3067200,763.049,9.292,116.371
22/08/2022 09:00,3070800,762.68,9.292,121.399
22/08/2022 10:00,3074400,762.269,9.292,126.983
22/08/2022 11:00,3078000,762.475,9.292,124.191
22/08/2022 12:00,3081600,762.064,9.292,129.777
22/08/2022 13:00,3085200,762.156,9.346,128.526
22/08/2022 14:00,3088800,762.033,9.346,130.201
22/08/2022 15:00,3092400,761.449,9.292,138.153
22/08/2022 16:00,3096000,761.243,9.292,140.947
22/08/2022 17:00,3099600,761.243,9.292,140.947
22/08/2022 18:00,3103200,760.792,9.292,147.091
22/08/2022 19:00,3106800,760.719,9.346,148.077
22/08/2022 20:00,3110400,760.596,9.346,149.752
22/08/2022 21:00,3114000,760.956,9.292,144.857
22/08/2022 22:00,3117600,760.884,9.346,145.844
22/08/2022 23:00,3121200,760.956,9.292,144.857
23/08/2022 00:00,3124800,760.997,9.292,144.3
23/08/2022 01:00,3128400,761.202,9.292,141.505
23/08/2022 02:00,3132000,760.997,9.292,144.3
23/08/2022 03:00,3135600,760.997,9.292,144.3
23/08/2022 04:00,3139200,760.71,9.292,148.209
23/08/2022 05:00,3142800,760.505,9.292,151.002
23/08/2022 06:00,3146400,760.874,9.292,145.976
23/08/2022 07:00,3150000,761.089,9.346,143.051
23/08/2022 08:00,3153600,761.079,9.292,143.181
23/08/2022 09:00,3157200,761.243,9.292,140.947
23/08/2022 10:00,3160800,761.54,9.346,136.905
23/08/2022 11:00,3164400,761.695,9.292,134.802
23/08/2022 12:00,3168000,761.458,9.346,138.022
23/08/2022 13:00,3171600,761.613,9.292,135.92
23/08/2022 14:00,3175200,761.572,9.292,136.481
23/08/2022 15:00,3178800,761.366,9.292,139.272
23/08/2022 16:00,3182400,761.49,9.292,137.598
23/08/2022 17:00,3186000,761.253,9.346,140.816
23/08/2022 18:00,3189600,761.366,9.292,139.272
23/08/2022 19:00,3193200,761.581,9.346,136.348
23/08/2022 20:00,3196800,761.736,9.292,134.245
23/08/2022 21:00,3200400,762.361,9.346,125.734
23/08/2022 22:00,3204000,762.064,9.292,129.777
23/08/2022 23:00,3207600,761.869,9.346,132.437
24/08/2022 00:00,3211200,761.705,9.346,134.67
24/08/2022 01:00,3214800,761.572,9.292,136.481
24/08/2022 02:00,3218400,761.54,9.346,136.905
24/08/2022 03:00,3222000,760.843,9.346,146.401
24/08/2022 04:00,3225600,760.505,9.292,151.002
24/08/2022 05:00,3229200,760.135,9.292,156.028
24/08/2022 06:00,3232800,760.678,9.346,148.634
24/08/2022 07:00,3236400,762.721,9.292,120.839
24/08/2022 08:00,3240000,763.583,9.292,109.11
24/08/2022 09:00,3243600,763.593,9.346,108.978
24/08/2022 10:00,3247200,763.788,9.292,106.319
24/08/2022 11:00,3250800,764.28,9.292,99.617
24/08/2022 12:00,3254400,764.855,9.292,91.796
24/08/2022 13:00,3258000,765.029,9.346,89.429
24/08/2022 14:00,3261600,765.686,9.346,80.494
24/08/2022 15:00,3265200,765.922,9.292,77.275
24/08/2022 16:00,3268800,766.291,9.292,72.25
24/08/2022 17:00,3272400,766.25,9.292,72.81
24/08/2022 18:00,3276000,766.178,9.346,73.793
24/08/2022 19:00,3279600,766.178,9.346,73.793
24/08/2022 20:00,3283200,766.907,9.292,63.872
24/08/2022 21:00,3286800,767.071,9.292,61.638
24/08/2022 22:00,3290400,767.564,9.292,54.935
24/08/2022 23:00,3294000,767.44,9.292,56.612
25/08/2022 00:00,3297600,767.851,9.292,51.025
25/08/2022 01:00,3301200,767.564,9.292,54.935
25/08/2022 02:00,3304800,767.738,9.346,52.569
25/08/2022 03:00,3308400,767.194,9.292,59.962
25/08/2022 04:00,3312000,767.235,9.292,59.403
25/08/2022 05:00,3315600,767.071,9.292,61.638
25/08/2022 06:00,3319200,766.835,9.346,64.855
25/08/2022 07:00,3322800,766.958,9.346,63.179
25/08/2022 08:00,3326400,766.866,9.292,64.431
25/08/2022 09:00,3330000,767.03,9.292,62.197
25/08/2022 10:00,3333600,767.532,9.346,55.361
25/08/2022 11:00,3337200,767.194,9.292,59.962
25/08/2022 12:00,3340800,766.67,9.346,67.09
25/08/2022 13:00,3344400,766.588,9.346,68.208
25/08/2022 14:00,3348000,766.497,9.292,69.457
25/08/2022 15:00,3351600,766.465,9.346,69.883
25/08/2022 16:00,3355200,766.332,9.292,71.69
25/08/2022 17:00,3358800,765.891,9.346,77.702
25/08/2022 18:00,3362400,765.84,9.292,78.393
25/08/2022 19:00,3366000,765.84,9.292,78.393
25/08/2022 20:00,3369600,766.137,9.346,74.35
25/08/2022 21:00,3373200,766.538,9.292,68.897
25/08/2022 22:00,3376800,766.456,9.292,70.014
25/08/2022 23:00,3380400,766.219,9.346,73.232
26/08/2022 00:00,3384000,766.127,9.292,74.482
26/08/2022 01:00,3387600,766.26,9.346,72.677
26/08/2022 02:00,3391200,766.332,9.292,71.69
26/08/2022 03:00,3394800,766.219,9.346,73.232
26/08/2022 04:00,3398400,766.497,9.292,69.457
26/08/2022 05:00,3402000,766.63,9.346,67.649
26/08/2022 06:00,3405600,766.055,9.346,75.468
26/08/2022 07:00,3409200,766.373,9.292,71.133
26/08/2022 08:00,3412800,766.25,9.292,72.81
26/08/2022 09:00,3416400,766.711,9.346,66.532
26/08/2022 10:00,3420000,766.26,9.346,72.677
26/08/2022 11:00,3423600,766.168,9.292,73.925
26/08/2022 12:00,3427200,766.209,9.292,73.366
26/08/2022 13:00,3430800,766.168,9.292,73.925
26/08/2022 14:00,3434400,766.096,9.346,74.909
26/08/2022 15:00,3438000,765.973,9.346,76.586
26/08/2022 16:00,3441600,765.635,9.292,81.186
26/08/2022 17:00,3445200,765.439,9.346,83.845
26/08/2022 18:00,3448800,765.48,9.346,83.287
26/08/2022 19:00,3452400,765.183,9.292,87.329
26/08/2022 20:00,3456000,765.471,9.292,83.419
26/08/2022 21:00,3459600,765.645,9.346,81.053
26/08/2022 22:00,3463200,765.799,9.292,78.95
26/08/2022 23:00,3466800,766.127,9.292,74.482
27/08/2022 00:00,3470400,766.055,9.346,75.468
27/08/2022 01:00,3474000,765.85,9.346,78.261
27/08/2022 02:00,3477600,765.727,9.346,79.936
27/08/2022 03:00,3481200,765.635,9.292,81.186
27/08/2022 04:00,3484800,765.521,9.346,82.727
27/08/2022 05:00,3488400,765.562,9.346,82.17
27/08/2022 06:00,3492000,765.224,9.292,86.771
27/08/2022 07:00,3495600,765.389,9.292,84.536
27/08/2022 08:00,3499200,765.973,9.346,76.586
27/08/2022 09:00,3502800,765.891,9.346,77.702
27/08/2022 10:00,3506400,766.045,9.292,75.601
27/08/2022 11:00,3510000,766.045,9.292,75.601
27/08/2022 12:00,3513600,765.84,9.292,78.393
27/08/2022 13:00,3517200,765.594,9.292,81.743
27/08/2022 14:00,3520800,765.891,9.346,77.702
27/08/2022 15:00,3524400,765.604,9.346,81.61
