Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
26/09/2022 15:00,1702800.001,781.915,10.845,-795.976
26/09/2022 16:00,1706400.001,781.783,10.845,-794.179
26/09/2022 17:00,1710000.001,781.564,10.845,-791.192
26/09/2022 18:00,1713600.001,781.399,10.897,-788.954
26/09/2022 19:00,1717200.001,781.959,10.845,-796.571
26/09/2022 20:00,1720800.001,782.706,10.845,-806.737
26/09/2022 21:00,1724400.001,782.783,10.793,-807.776
26/09/2022 22:00,1728000.001,783.079,10.741,-811.808
26/09/2022 23:00,1731600.001,782.849,10.897,-808.685
27/09/2022 00:00,1735200.001,783.09,10.793,-811.961
27/09/2022 01:00,1738800.001,782.53,10.845,-804.343
27/09/2022 02:00,1742400.001,781.86,10.793,-795.222
27/09/2022 03:00,1746000.001,781.333,10.793,-788.046
27/09/2022 04:00,1749600.001,780.706,10.741,-779.521
27/09/2022 05:00,1753200.001,780.169,10.897,-772.213
27/09/2022 06:00,1756800.001,779.906,10.897,-768.625
27/09/2022 07:00,1760400.001,779.828,10.741,-767.564
27/09/2022 08:00,1764000.001,779.367,10.845,-761.298
27/09/2022 09:00,1767600.001,779.543,10.845,-763.689
27/09/2022 10:00,1771200.001,779.587,10.845,-764.285
27/09/2022 11:00,1774800.001,779.323,10.845,-760.701
27/09/2022 12:00,1778400.001,779.136,10.793,-758.154
27/09/2022 13:00,1782000.001,778.829,10.793,-753.971
27/09/2022 14:00,1785600.001,778.313,10.845,-746.948
27/09/2022 15:00,1789200.001,778.422,10.741,-748.435
27/09/2022 16:00,1792800.001,778.181,10.845,-745.155
27/09/2022 17:00,1796400.001,777.917,10.845,-741.569
27/09/2022 18:00,1800000.001,777.73,10.793,-739.023
27/09/2022 19:00,1803600.001,777.961,10.845,-742.165
27/09/2022 20:00,1807200.001,777.774,10.793,-739.621
27/09/2022 21:00,1810800.001,778.17,10.793,-745.001
27/09/2022 22:00,1814400.001,778.202,10.741,-745.446
27/09/2022 23:00,1818000.001,778.258,10.793,-746.196
28/09/2022 00:00,1821600.001,778.916,10.793,-755.164
28/09/2022 01:00,1825200.001,778.445,10.845,-748.741
28/09/2022 02:00,1828800.001,778.389,10.793,-747.988
28/09/2022 03:00,1832400.001,778.598,10.741,-750.824
28/09/2022 04:00,1836000.001,778.928,10.845,-755.318
28/09/2022 05:00,1839600.001,778.993,10.741,-756.205
28/09/2022 06:00,1843200.001,779.07,10.689,-757.248
28/09/2022 07:00,1846800.001,778.949,10.741,-755.607
28/09/2022 08:00,1850400.001,779.344,10.741,-760.989
28/09/2022 09:00,1854000.001,779.751,10.793,-766.523
28/09/2022 10:00,1857600.001,779.938,10.845,-769.069
28/09/2022 11:00,1861200.001,779.883,10.793,-768.315
28/09/2022 12:00,1864800.001,779.894,10.845,-768.469
28/09/2022 13:00,1868400.001,779.872,10.741,-768.161
28/09/2022 14:00,1872000.001,779.728,10.689,-766.214
28/09/2022 15:00,1875600.001,779.575,10.793,-764.132
28/09/2022 16:00,1879200.001,779.728,10.689,-766.214
28/09/2022 17:00,1882800.001,779.532,10.793,-763.536
28/09/2022 18:00,1886400.001,779.411,10.845,-761.895
28/09/2022 19:00,1890000.001,779.488,10.793,-762.938
28/09/2022 20:00,1893600.001,779.191,10.845,-758.906
28/09/2022 21:00,1897200.001,779.092,10.793,-757.556
28/09/2022 22:00,1900800.001,779.104,10.845,-757.71
28/09/2022 23:00,1904400.001,779.07,10.689,-757.248
29/09/2022 00:00,1908000.001,779.388,10.741,-761.587
29/09/2022 01:00,1911600.001,779.872,10.741,-768.161
29/09/2022 02:00,1915200.001,780.124,10.689,-771.595
29/09/2022 03:00,1918800.001,780.059,10.793,-770.711
29/09/2022 04:00,1922400.001,779.982,10.845,-769.67
29/09/2022 05:00,1926000.001,779.883,10.793,-768.315
29/09/2022 06:00,1929600.001,780.047,10.741,-770.556
29/09/2022 07:00,1933200.001,780.695,10.689,-779.366
29/09/2022 08:00,1936800.001,780.861,10.845,-781.625
29/09/2022 09:00,1940400.001,781.629,10.741,-792.077
29/09/2022 10:00,1944000.001,781.969,10.689,-796.705
29/09/2022 11:00,1947600.001,782.607,10.793,-805.386
29/09/2022 12:00,1951200.001,782.903,10.741,-809.416
29/09/2022 13:00,1954800.001,782.979,10.689,-810.457
29/09/2022 14:00,1958400.001,783.046,10.793,-811.363
29/09/2022 15:00,1962000.001,783.529,10.793,-817.942
29/09/2022 16:00,1965600.001,783.617,10.793,-819.139
29/09/2022 17:00,1969200.001,783.99,10.689,-824.208
29/09/2022 18:00,1972800.001,784.517,10.689,-831.385
29/09/2022 19:00,1976400.001,784.286,10.637,-828.239
29/09/2022 20:00,1980000.001,784.924,10.741,-836.92
29/09/2022 21:00,1983600.001,785.111,10.793,-839.466
29/09/2022 22:00,1987200.001,785.276,10.741,-841.705
29/09/2022 23:00,1990800.001,784.66,10.741,-833.333
30/09/2022 00:00,1994400.001,784.242,10.637,-827.643
30/09/2022 01:00,1998000.001,783.99,10.689,-824.208
30/09/2022 02:00,2001600.001,784.001,10.741,-824.364
30/09/2022 03:00,2005200.001,783.495,10.637,-817.479
30/09/2022 04:00,2008800.001,782.716,10.689,-806.867
30/09/2022 05:00,2012400.001,782.32,10.689,-801.488
30/09/2022 06:00,2016000.001,781.387,10.637,-788.779
30/09/2022 07:00,2019600.001,780.552,10.637,-777.421
30/09/2022 08:00,2023200.001,779.575,10.793,-764.132
30/09/2022 09:00,2026800.001,778.982,10.689,-756.051
30/09/2022 10:00,2030400.001,778.004,10.637,-742.746
30/09/2022 11:00,2034000.001,777.334,10.585,-733.624
30/09/2022 12:00,2037600.001,778.114,10.741,-744.249
30/09/2022 13:00,2041200.001,777.422,10.585,-734.822
30/09/2022 14:00,2044800.001,776.774,10.637,-726.007
30/09/2022 15:00,2048400.001,775.511,10.689,-708.823
30/09/2022 16:00,2052000.001,775.731,10.689,-711.814
30/09/2022 17:00,2055600.001,775.347,10.741,-706.588
30/09/2022 18:00,2059200.001,775.489,10.585,-708.518
30/09/2022 19:00,2062800.001,775.752,10.585,-712.104
30/09/2022 20:00,2066400.001,775.884,10.585,-713.899
30/09/2022 21:00,2070000.001,776.291,10.637,-719.432
30/09/2022 22:00,2073600.001,776.434,10.689,-721.379
30/09/2022 23:00,2077200.001,776.039,10.689,-716
01/10/2022 00:00,2080800.001,776.258,10.689,-718.988
01/10/2022 01:00,2084400.001,776.533,10.741,-722.728
01/10/2022 02:00,2088000.001,777.192,10.741,-731.695
01/10/2022 03:00,2091600.001,777.499,10.741,-735.877
01/10/2022 04:00,2095200.001,777.576,10.689,-736.921
01/10/2022 05:00,2098800.001,778.256,10.585,-746.178
01/10/2022 06:00,2102400.001,778.871,10.585,-754.547
01/10/2022 07:00,2106000.001,779.081,10.741,-757.401
01/10/2022 08:00,2109600.001,779.772,10.689,-766.813
01/10/2022 09:00,2113200.001,780.256,10.689,-773.388
01/10/2022 10:00,2116800.001,780.531,10.741,-777.131
01/10/2022 11:00,2120400.001,781.31,10.689,-787.736
01/10/2022 12:00,2124000.001,781.65,10.637,-792.366
01/10/2022 13:00,2127600.001,782.364,10.689,-802.087
01/10/2022 14:00,2131200.001,782.605,10.585,-805.364
01/10/2022 15:00,2134800.001,782.561,10.585,-804.769
01/10/2022 16:00,2138400.001,783.155,10.689,-812.851
01/10/2022 17:00,2142000.001,783.188,10.637,-813.294
01/10/2022 18:00,2145600.001,784.034,10.689,-824.808
01/10/2022 19:00,2149200.001,784.868,10.689,-836.163
01/10/2022 20:00,2152800.001,785.44,10.689,-843.94
01/10/2022 21:00,2156400.001,786.187,10.689,-854.105
01/10/2022 22:00,2160000.001,786.802,10.689,-862.476
01/10/2022 23:00,2163600.001,786.934,10.689,-864.271
02/10/2022 00:00,2167200.001,787.285,10.689,-869.054
02/10/2022 01:00,2170800.001,787.505,10.689,-872.042
02/10/2022 02:00,2174400.001,787.845,10.637,-876.674
02/10/2022 03:00,2178000.001,788.24,10.637,-882.053
02/10/2022 04:00,2181600.001,788.416,10.637,-884.443
02/10/2022 05:00,2185200.001,788.735,10.689,-888.786
02/10/2022 06:00,2188800.001,789.207,10.637,-895.206
02/10/2022 07:00,2192400.001,789.668,10.533,-901.476
02/10/2022 08:00,2196000.001,790.678,10.533,-915.228
02/10/2022 09:00,2199600.001,791.24,10.689,-922.871
02/10/2022 10:00,2203200.001,791.624,10.637,-928.097
02/10/2022 11:00,2206800.001,792.063,10.637,-934.074
02/10/2022 12:00,2210400.001,793.03,10.637,-947.233
02/10/2022 13:00,2214000.001,793.294,10.637,-950.822
02/10/2022 14:00,2217600.001,793.953,10.637,-959.792
02/10/2022 15:00,2221200.001,794.073,10.585,-961.43
02/10/2022 16:00,2224800.001,794.349,10.637,-965.176
02/10/2022 17:00,2228400.001,794.744,10.637,-970.557
02/10/2022 18:00,2232000.001,795.063,10.689,-974.901
02/10/2022 19:00,2235600.001,795.787,10.585,-984.754
02/10/2022 20:00,2239200.001,795.864,10.533,-985.795
02/10/2022 21:00,2242800.001,796.127,10.533,-989.382
02/10/2022 22:00,2246400.001,796.16,10.481,-989.824
02/10/2022 23:00,2250000.001,796.063,10.637,-988.5
03/10/2022 00:00,2253600.001,795.974,10.637,-987.302
03/10/2022 01:00,2257200.001,796.007,10.585,-987.743
03/10/2022 02:00,2260800.001,796.051,10.585,-988.343
03/10/2022 03:00,2264400.001,795.491,10.637,-980.725
03/10/2022 04:00,2268000.001,795.336,10.533,-978.616
03/10/2022 05:00,2271600.001,795.227,10.637,-977.137
03/10/2022 06:00,2275200.001,794.82,10.585,-971.598
03/10/2022 07:00,2278800.001,794.501,10.533,-967.254
03/10/2022 08:00,2282400.001,794.568,10.637,-968.166
03/10/2022 09:00,2286000.001,794.326,10.533,-964.863
03/10/2022 10:00,2289600.001,794.436,10.637,-966.371
03/10/2022 11:00,2293200.001,793.854,10.585,-958.439
03/10/2022 12:00,2296800.001,793.47,10.637,-953.213
03/10/2022 13:00,2300400.001,792.963,10.533,-946.321
03/10/2022 14:00,2304000.001,792.667,10.585,-942.291
03/10/2022 15:00,2307600.001,792.503,10.637,-940.057
03/10/2022 16:00,2311200.001,791.492,10.637,-926.304
03/10/2022 17:00,2314800.001,791.129,10.585,-921.364
03/10/2022 18:00,2318400.001,790.766,10.533,-916.427
03/10/2022 19:00,2322000.001,790.558,10.585,-913.59
03/10/2022 20:00,2325600.001,789.811,10.585,-903.422
03/10/2022 21:00,2329200.001,789.415,10.585,-898.043
03/10/2022 22:00,2332800.001,789.173,10.481,-894.74
03/10/2022 23:00,2336400.001,788.097,10.585,-880.105
04/10/2022 00:00,2340000.001,788.097,10.585,-880.105
04/10/2022 01:00,2343600.001,787.702,10.585,-874.723
04/10/2022 02:00,2347200.001,786.999,10.585,-865.154
04/10/2022 03:00,2350800.001,785.988,10.585,-851.402
04/10/2022 04:00,2354400.001,785.505,10.585,-844.826
04/10/2022 05:00,2358000.001,785.219,10.481,-840.93
04/10/2022 06:00,2361600.001,785.022,10.585,-838.248
04/10/2022 07:00,2365200.001,784.67,10.585,-833.465
04/10/2022 08:00,2368800.001,784.451,10.585,-830.478
04/10/2022 09:00,2372400.001,784.231,10.585,-827.488
04/10/2022 10:00,2376000.001,784.516,10.481,-831.364
04/10/2022 11:00,2379600.001,786.12,10.585,-853.195
04/10/2022 12:00,2383200.001,787.031,10.533,-865.596
04/10/2022 13:00,2386800.001,787.822,10.533,-876.362
04/10/2022 14:00,2390400.001,787.087,10.585,-866.35
04/10/2022 15:00,2394000.001,787.175,10.585,-867.547
04/10/2022 16:00,2397600.001,786.867,10.585,-863.359
04/10/2022 17:00,2401200.001,786.384,10.585,-856.784
04/10/2022 18:00,2404800.001,785.889,10.533,-850.053
04/10/2022 19:00,2408400.001,785.417,10.585,-843.632
04/10/2022 20:00,2412000.001,785.241,10.585,-841.24
04/10/2022 21:00,2415600.001,784.67,10.585,-833.465
04/10/2022 22:00,2419200.001,784.099,10.585,-825.693
04/10/2022 23:00,2422800.001,783.736,10.533,-820.757
05/10/2022 00:00,2426400.001,783.549,10.481,-818.212
05/10/2022 01:00,2430000.001,782.583,10.481,-805.058
05/10/2022 02:00,2433600.001,782.111,10.533,-798.636
05/10/2022 03:00,2437200.001,781.177,10.481,-785.925
05/10/2022 04:00,2440800.001,781.265,10.481,-787.12
05/10/2022 05:00,2444400.001,780.705,10.533,-779.502
05/10/2022 06:00,2448000.001,781.496,10.533,-790.265
05/10/2022 07:00,2451600.001,780.497,10.585,-776.668
05/10/2022 08:00,2455200.001,781.188,10.533,-786.077
05/10/2022 09:00,2458800.001,781.54,10.533,-790.861
05/10/2022 10:00,2462400.001,781.672,10.533,-792.657
05/10/2022 11:00,2466000.001,782.583,10.481,-805.058
05/10/2022 12:00,2469600.001,782.605,10.585,-805.364
05/10/2022 13:00,2473200.001,783.165,10.533,-812.983
05/10/2022 14:00,2476800.001,783.385,10.533,-815.974
05/10/2022 15:00,2480400.001,784,10.533,-824.343
05/10/2022 16:00,2484000.001,784.428,10.481,-830.169
05/10/2022 17:00,2487600.001,785.46,10.376,-844.209
05/10/2022 18:00,2491200.001,786.735,10.585,-861.566
05/10/2022 19:00,2494800.001,786.943,10.533,-864.4
05/10/2022 20:00,2498400.001,788.075,10.481,-879.795
05/10/2022 21:00,2502000.001,789.152,10.585,-894.453
05/10/2022 22:00,2505600.001,790.371,10.533,-911.042
05/10/2022 23:00,2509200.001,791.37,10.481,-924.641
06/10/2022 00:00,2512800.001,792.226,10.376,-936.291
06/10/2022 01:00,2516400.001,792.149,10.428,-935.248
06/10/2022 02:00,2520000.001,792.908,10.481,-945.568
06/10/2022 03:00,2523600.001,793.095,10.533,-948.116
06/10/2022 04:00,2527200.001,793.403,10.533,-952.307
06/10/2022 05:00,2530800.001,792.984,10.428,-946.61
06/10/2022 06:00,2534400.001,793.227,10.533,-949.912
06/10/2022 07:00,2538000.001,793.544,10.376,-954.228
06/10/2022 08:00,2541600.001,793.271,10.533,-950.511
06/10/2022 09:00,2545200.001,793.896,10.376,-959.013
06/10/2022 10:00,2548800.001,794.138,10.481,-962.313
06/10/2022 11:00,2552400.001,794.467,10.376,-966.787
06/10/2022 12:00,2556000.001,794.765,10.533,-970.842
06/10/2022 13:00,2559600.001,794.666,10.481,-969.491
06/10/2022 14:00,2563200.001,794.457,10.533,-966.656
06/10/2022 15:00,2566800.001,794.71,10.481,-970.087
06/10/2022 16:00,2570400.001,794.71,10.481,-970.087
06/10/2022 17:00,2574000.001,794.358,10.481,-965.304
06/10/2022 18:00,2577600.001,794.346,10.428,-965.147
06/10/2022 19:00,2581200.001,793.907,10.428,-959.168
06/10/2022 20:00,2584800.001,793.831,10.481,-958.127
06/10/2022 21:00,2588400.001,793.447,10.533,-952.901
06/10/2022 22:00,2592000.001,793.084,10.481,-947.961
06/10/2022 23:00,2595600.001,792.776,10.481,-943.775
07/10/2022 00:00,2599200.001,792.205,10.481,-935.999
07/10/2022 01:00,2602800.001,791.567,10.376,-927.32
07/10/2022 02:00,2606400.001,791.118,10.533,-921.208
07/10/2022 03:00,2610000.001,790.184,10.481,-908.496
07/10/2022 04:00,2613600.001,789.568,10.481,-900.123
07/10/2022 05:00,2617200.001,788.909,10.481,-891.152
07/10/2022 06:00,2620800.001,788.722,10.428,-888.606
07/10/2022 07:00,2624400.001,788.262,10.533,-882.34
07/10/2022 08:00,2628000.001,788.118,10.481,-880.391
07/10/2022 09:00,2631600.001,787.975,10.428,-878.44
07/10/2022 10:00,2635200.001,788.909,10.481,-891.152
07/10/2022 11:00,2638800.001,789.525,10.481,-899.527
07/10/2022 12:00,2642400.001,789.788,10.481,-903.113
07/10/2022 13:00,2646000.001,788.81,10.428,-889.804
07/10/2022 14:00,2649600.001,788.558,10.481,-886.37
07/10/2022 15:00,2653200.001,788.283,10.428,-882.627
07/10/2022 16:00,2656800.001,788.25,10.481,-882.184
07/10/2022 17:00,2660400.001,788.778,10.481,-889.361
07/10/2022 18:00,2664000.001,789.051,10.324,-893.082
07/10/2022 19:00,2667600.001,788.821,10.481,-889.957
07/10/2022 20:00,2671200.001,789.393,10.481,-897.732
07/10/2022 21:00,2674800.001,790.052,10.481,-906.702
07/10/2022 22:00,2678400.001,790.359,10.481,-910.888
07/10/2022 23:00,2682000.001,790.787,10.428,-916.713
08/10/2022 00:00,2685600.001,791.072,10.324,-920.588
08/10/2022 01:00,2689200.001,791.095,10.428,-920.899
08/10/2022 02:00,2692800.001,791.194,10.481,-922.248
08/10/2022 03:00,2696400.001,791.666,10.428,-928.671
08/10/2022 04:00,2700000.001,791.809,10.481,-930.621
08/10/2022 05:00,2703600.001,792.325,10.428,-937.641
08/10/2022 06:00,2707200.001,792.501,10.428,-940.034
08/10/2022 07:00,2710800.001,792.82,10.481,-944.375
08/10/2022 08:00,2714400.001,793.731,10.428,-956.775
08/10/2022 09:00,2718000.001,793.831,10.481,-958.127
08/10/2022 10:00,2721600.001,794.259,10.428,-963.952
08/10/2022 11:00,2725200.001,794.346,10.428,-965.147
08/10/2022 12:00,2728800.001,794.753,10.481,-970.686
08/10/2022 13:00,2732400.001,794.708,10.272,-970.063
08/10/2022 14:00,2736000.001,794.479,10.428,-966.943
08/10/2022 15:00,2739600.001,794.49,10.481,-967.1
08/10/2022 16:00,2743200.001,794.182,10.481,-962.911
08/10/2022 17:00,2746800.001,793.741,10.272,-956.908
08/10/2022 18:00,2750400.001,793.544,10.376,-954.228
08/10/2022 19:00,2754000.001,793.708,10.324,-956.465
08/10/2022 20:00,2757600.001,793.688,10.428,-956.18
08/10/2022 21:00,2761200.001,793.072,10.428,-947.807
08/10/2022 22:00,2764800.001,792.809,10.428,-944.219
08/10/2022 23:00,2768400.001,792.381,10.481,-938.395
09/10/2022 00:00,2772000.001,792.215,10.324,-936.136
09/10/2022 01:00,2775600.001,791.424,10.324,-925.372
09/10/2022 02:00,2779200.001,790.755,10.481,-916.27
09/10/2022 03:00,2782800.001,790.304,10.428,-910.134
09/10/2022 04:00,2786400.001,789.865,10.428,-904.154
09/10/2022 05:00,2790000.001,789.139,10.324,-894.276
09/10/2022 06:00,2793600.001,788.623,10.376,-887.257
09/10/2022 07:00,2797200.001,788.063,10.428,-879.639
09/10/2022 08:00,2800800.001,787.844,10.428,-876.649
09/10/2022 09:00,2804400.001,787.305,10.376,-869.321
09/10/2022 10:00,2808000.001,787.009,10.428,-865.287
09/10/2022 11:00,2811600.001,786.437,10.428,-857.516
09/10/2022 12:00,2815200.001,786.086,10.428,-852.731
09/10/2022 13:00,2818800.001,785.855,10.376,-849.59
09/10/2022 14:00,2822400.001,785.163,10.428,-840.175
09/10/2022 15:00,2826000.001,784.558,10.272,-831.942
09/10/2022 16:00,2829600.001,783.702,10.376,-820.295
09/10/2022 17:00,2833200.001,783.714,10.428,-820.448
09/10/2022 18:00,2836800.001,783.23,10.428,-813.871
09/10/2022 19:00,2840400.001,783.021,10.272,-811.018
09/10/2022 20:00,2844000.001,783.011,10.428,-810.881
09/10/2022 21:00,2847600.001,783.011,10.428,-810.881
09/10/2022 22:00,2851200.001,782.791,10.428,-807.89
09/10/2022 23:00,2854800.001,783.471,10.324,-817.151
10/10/2022 00:00,2858400.001,785.712,10.324,-847.641
10/10/2022 01:00,2862000.001,786.997,10.376,-865.132
10/10/2022 02:00,2865600.001,786.931,10.272,-864.227
10/10/2022 03:00,2869200.001,787.349,10.376,-869.918
10/10/2022 04:00,2872800.001,787.821,10.324,-876.339
10/10/2022 05:00,2876400.001,788.216,10.324,-881.721
10/10/2022 06:00,2880000.001,788.699,10.324,-888.295
10/10/2022 07:00,2883600.001,789.074,10.428,-893.392
10/10/2022 08:00,2887200.001,789.821,10.428,-903.556
10/10/2022 09:00,2890800.001,790.677,10.324,-915.205
10/10/2022 10:00,2894400.001,791.303,10.376,-923.731
10/10/2022 11:00,2898000.001,791.962,10.376,-932.702
10/10/2022 12:00,2901600.001,792.49,10.376,-939.879
10/10/2022 13:00,2905200.001,793.368,10.376,-951.838
10/10/2022 14:00,2908800.001,793.94,10.376,-959.61
10/10/2022 15:00,2912400.001,793.477,10.272,-953.321
10/10/2022 16:00,2916000.001,794.136,10.272,-962.289
10/10/2022 17:00,2919600.001,794.687,10.376,-969.776
10/10/2022 18:00,2923200.001,794.664,10.272,-969.465
10/10/2022 19:00,2926800.001,795.038,10.376,-974.562
10/10/2022 20:00,2930400.001,795.609,10.376,-982.335
10/10/2022 21:00,2934000.001,795.829,10.376,-985.324
10/10/2022 22:00,2937600.001,796.093,10.376,-988.912
10/10/2022 23:00,2941200.001,796.357,10.376,-992.501
11/10/2022 00:00,2944800.001,796.401,10.376,-993.102
11/10/2022 01:00,2948400.001,796.553,10.272,-995.181
11/10/2022 02:00,2952000.001,796.444,10.376,-993.698
11/10/2022 03:00,2955600.001,796.137,10.376,-989.512
11/10/2022 04:00,2959200.001,795.994,10.324,-987.563
11/10/2022 05:00,2962800.001,796.015,10.22,-987.85
11/10/2022 06:00,2966400.001,796.357,10.376,-992.501
11/10/2022 07:00,2970000.001,796.049,10.376,-988.316
11/10/2022 08:00,2973600.001,796.049,10.376,-988.316
11/10/2022 09:00,2977200.001,796.401,10.376,-993.102
11/10/2022 10:00,2980800.001,796.357,10.376,-992.501
11/10/2022 11:00,2984400.001,796.357,10.376,-992.501
11/10/2022 12:00,2988000.001,796.191,10.22,-990.242
11/10/2022 13:00,2991600.001,795.653,10.376,-982.933
11/10/2022 14:00,2995200.001,795.609,10.376,-982.335
11/10/2022 15:00,2998800.001,795.214,10.376,-976.953
11/10/2022 16:00,3002400.001,794.587,10.324,-968.425
11/10/2022 17:00,3006000.001,793.993,10.22,-960.341
11/10/2022 18:00,3009600.001,793.676,10.376,-956.023
11/10/2022 19:00,3013200.001,793.455,10.168,-953.011
11/10/2022 20:00,3016800.001,793.39,10.272,-952.126
11/10/2022 21:00,3020400.001,793.114,10.22,-948.381
11/10/2022 22:00,3024000.001,792.566,10.324,-940.92
11/10/2022 23:00,3027600.001,792.247,10.272,-936.577
12/10/2022 00:00,3031200.001,791.819,10.324,-930.753
12/10/2022 01:00,3034800.001,791.743,10.376,-929.711
12/10/2022 02:00,3038400.001,790.984,10.324,-919.389
12/10/2022 03:00,3042000.001,790.478,10.22,-912.505
12/10/2022 04:00,3045600.001,789.974,10.324,-905.638
12/10/2022 05:00,3049200.001,789.402,10.324,-897.863
12/10/2022 06:00,3052800.001,789.095,10.324,-893.678
12/10/2022 07:00,3056400.001,788.512,10.272,-885.751
12/10/2022 08:00,3060000.001,788.984,10.22,-892.175
12/10/2022 09:00,3063600.001,789.028,10.22,-892.773
12/10/2022 10:00,3067200.001,789.632,10.168,-900.99
12/10/2022 11:00,3070800.001,789.622,10.324,-900.855
12/10/2022 12:00,3074400.001,790.029,10.376,-906.392
12/10/2022 13:00,3078000.001,790.457,10.324,-912.215
12/10/2022 14:00,3081600.001,790.896,10.324,-918.193
